Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:11	D_4:11	F_4:13	D_4:13	Meas. Temp. Time	Tact
111,152668540366	-0,234277609647506	0,217630519380492	1,20992789469892	0,733024361299911	-0,866242970541407	-0,076814065588465	0,478936530852025	-0,3244854817532	109,576340588741	22,0256058340048
112,173265624791	0,142045182822585	0,035032812062525	0,44481180234925	0,0270996090522431	-0,240610874798222	0,335377615155522	1,42862893775873	0,304831936117196	110,590250800364	22,0401427436157
113,192402372137	-0,399218092025876	0,185657556162226	3,62039272965285	0,422830078378084	-1,14324459258978	-0,00555917975368914	-0,556301695020466	-0,382162022474688	111,604306857102	22,0226984520826
114,20071011968	-0,228737257332796	0,103416692072216	2,30255306032313	-0,0831422597240987	-0,137934255615164	0,231921407226409	1,12165009537193	-0,093335697903683	112,618215182796	22,0372353616935
115,222710963339	-0,119401489855136	0,234448312503986	0,509088372004953	-0,138034158331052	0,404103561272223	-0,00943929060672133	1,4660260943001	0,0960991699432299	113,632186372764	22,0372353616935
116,254529949278	0,193251934735599	-0,0294174129178089	2,16914471716973	0,397531944021068	-0,483179919707709	0,355489629948039	0,25973143334204	0,116702239582878	114,646222941577	22,0488648893823
117,28091243282	-0,417692722292031	-0,0866954687747921	2,95413710548655	0,705917168055407	0,292555642112802	-0,0659294793962317	-2,5920040886258	0,0642855669892128	115,660126866773	22,0314205978492
118,315100144595	0,381914415298525	0,0434716649611744	3,17754943189038	0,0584166025208788	-0,302960892578994	0,124954332651527	-1,05601357476462	0,311280158273618	116,674135775305	22,0343279797713
119,329696834087	0,0822252237185239	-0,0718872378403717	1,6131860235887	-0,0946596944817912	-0,0394354831241799	0,456033900418987	-0,238243732112096	0,338459263089547	117,68817737326	22,0265749613122
120,359947356395	-0,332439246685681	-0,116605212821696	1,10301165867304	0,0989586502116424	-0,630376935291224	0,374806650261505	-0,311335525057984	0,0440158585065404	118,702037293464	22,0372353616935
121,377641368657	0,350027547864556	0,247062887314371	0,09766215670561	0,192696258403686	-0,873485606788563	0,606204071908905	1,695255348518	-0,318943725514771	119,716033000499	22,0401427436157
122,398363552988	-0,0911534822598696	0,242887498952115	1,02904315877413	0,615931060925533	-0,761882559428614	0,098087333090362	0,129310339318636	-0,254936408705362	120,729996018112	22,0357816707324
123,424710832536	0,12614003726685	0,0505956522663951	0,643945419886222	-0,356674933140198	-1,23480684542028	0,00208085695751947	0,354162937949241	0,226929443527794	121,754310895689	22,0302576450803
124,453434381634	-0,936217610450058	-0,227846086936552	2,23154619069192	0,283259772006488	-0,380902858229092	0,323411512683975	0,0155935845427848	-0,226448145608657	122,757983660325	22,0327127675923
125,472530895844	-0,760951095731343	0,0428677145881693	0,805388778971974	-0,248346191899699	-0,358015378376876	0,0124047015291211	0,223388555160909	-0,970038455148554	123,771910216659	22,0343279797713
126,480128277093	-0,97823388046163	-0,0629228441567591	3,38687801200604	-0,304571579005639	-0,391327020405697	0,273617573725048	-0,932662925265504	-0,0717821351584149	124,785900894552	22,0401427436157
127,504380919039	-0,238718073726886	0,373351338004312	1,56365224239244	0,233081990639377	-1,23477491019958	0,11323486591354	-1,72799730853785	-0,401415694915514	125,799859511666	22,0401427436157
128,519950118847	-1,22555529168403	0,192745916054292	1,41774736077878	0,211629217408614	-1,8174850774235	0,237309396052254	0,0234770008883061	-0,466678467641415	126,813838245347	22,0343279797713
129,526299015619	-1,92609752109774	-0,0290491092683851	0,247295909153763	-0,54290687810483	-0,933136084826401	0,00182659035783672	-2,24953973444963	0,399504791459208	127,827831437811	22,0296438644523
130,550049372017	-1,9333952761308	0,447757830641649	-3,21288545483776	-0,407013600800084	-2,20299162405627	0,108100195781958	-0,636876578884767	0,179984674452655	128,841781253926	22,0330196579064
131,587021342479	-2,32726620426911	0,30687894101132	-1,83443037687448	-0,112254953281791	-2,96288444875472	0,277374773892575	-0,776460917893928	-0,0352770587061855	129,855765645392	22,028513215927
132,623240827583	-3,61155363834041	0,0287461473502617	-2,68153301467646	-0,131222204103494	-1,54513401566737	0,428700818780641	-3,32005172431855	0,183746706143125	130,869744379073	22,0419194770126
